station,latitute,longitude,elevation,T
07631099999,43.545555,1.3675,163.06,13.599326599326595
72677024033,45.80721,-108.54618,1094.3,9.221766848816028
29557099999,55.75,88.3166666,211.0,2.178961748633878
07480099999,45.727172,4.944275,200.86,12.737704918032785
03962099999,52.701978,-8.924817,14.02,10.724954462659376
11030099999,48.321083,16.11186,175.26,10.153764420157861
91245041606,19.28333,166.65,7.0,27.088494231936856
72278499999,33.688,-112.083,450.0,22.68528693528694
42479099999,25.45,82.8666666,81.08,25.783471837488452
40357099999,30.906589,41.138217,552.6,22.43169398907104
95740099999,-30.95,150.25,263.0,17.267564221603223
72613099999,44.267,-71.3,1910.0,-2.0726966636057558
44259099999,48.0833333,114.55,747.0,2.4920852359208507
95981099999,-41.3333333,148.2666666,49.0,12.462044689317416
72205712854,28.77951,-81.24356,14.9,21.953855494839104
99999904127,43.2044,-116.7505,1204.0,9.59137826350941
72546214937,41.6394,-91.54455,198.7,10.520313942751613
94874099999,-36.8833333,145.1833333,141.0,14.16468797564688
99611099999,53.5,-19.5,0.0,11.098208864602306
54753099999,37.6166666,120.3166666,5.0,13.867941712204008
72314499999,35.433,-81.933,329.0,16.084699453551913
96207099999,-2.7666667,101.3666667,782.0,24.122222222222224
26045099999,59.5166666,26.55,3.0,5.980418943533697
08053099999,42.5666666,-6.6,550.0,8.203703703703708
52713099999,37.85,95.3666666,3174.0,3.2956891317547052
28722099999,54.557511,55.874417,136.85,4.69550698239223
98543099999,12.369367,123.629236,7.92,27.844262295081975
46686099999,25.077731,121.232822,32.61,22.30343047965999
72651999999,45.667,-97.0,354.0,6.877808136004858
08548099999,40.15,-8.4666666,179.0,14.746508803885853
72255012912,28.86245,-96.9301,33.7,20.84505327245053
48416099999,15.3166666,103.6833333,130.0,27.224809741248098
26231099999,58.4166666,24.4666666,8.0,6.6765601217656
91570099999,-18.4833333,163.0833333,5.0,25.885215794306703
72295399999,35.059,-118.152,851.0,19.854587542087547
71114099999,49.3666666,-121.4833333,39.0,11.05510018214936
78588099999,17.1833333,-87.5,-999.9,31.078172434729805
72681699999,42.727,-114.457,1235.0,9.165140415140414
99999903733,39.013,-79.4743,1033.3,8.018822100789313
71770099999,49.0833333,-116.5,646.0,8.976168791742559
02589099999,58.4,19.2,17.0,7.5841136079900116
06456099999,50.243333,4.645833,284.98,9.481481481481483
71871099999,53.309166,-110.0725,668.42,1.9256223436551265
02823099999,67.9666666,23.6833333,252.6,-0.3339404978749272
83344099999,-14.862761,-40.863106,913.79,19.07407407407407
72549099999,42.55,-94.183,355.0,8.786574074074075
08562099999,38.078903,-7.932397,193.85,16.462659380692166
80112099999,6.164536,-75.423119,2142.13,16.671979356405586
83985099999,-31.718353,-52.327689,17.98,20.043226788432268
06745099999,46.5,8.3166666,1347.13,3.7575895567698856
71457099999,50.55,-111.85,747.0,4.6852869352869355
38328099999,42.364167,69.478889,422.14,14.245901639344257
02355099999,61.7,17.5333333,10.0,5.860042735042737
94910099999,-35.165278,147.466389,220.67,15.8292349726776
76775599999,17.0,-96.7333333,1520.64,22.13418336369156
29418099999,56.35,78.35,126.0,0.5613873542050345
02972099999,60.514142,22.262808,49.07,5.639496053430481
72785699999,47.683,-117.317,595.0,10.041894353369761
02970099999,60.122203,19.898156,5.18,6.686728395061729
11343099999,47.05,12.95,3113.8,-5.160714285714284
31713099999,48.7333333,132.95,80.0,1.5298325722983266
03488099999,52.95,1.1333333,20.0,10.729528158295283
60580099999,31.917223,5.412778,149.96,23.583409436834096
72545014990,41.882917,-91.724591,256.0,9.311171827565271
38413099999,41.7333333,64.6166667,238.0,15.912785388127856
08075099999,42.357628,-3.620764,897.63,11.704603174603179
82361099999,-3.786008,-49.720267,252.98,25.97222222222222
38611099999,40.9833333,71.5833333,474.0,15.907305936073056
72254799999,30.683,-97.683,241.0,19.319216757741344
29625099999,55.1,80.9666666,140.0,1.5435640558591384
95717099999,-33.1333333,148.2333333,324.0,16.052519732847607
47930099999,26.195814,127.645869,3.65,23.78415300546449
47605099999,36.5833333,136.6333333,33.7,15.830904675166973
44239099999,48.8,103.55,1208.0,0.28205128205127905
84474099999,-7.1691,-76.728561,349.91,28.5
35394099999,49.670833,73.334444,537.97,3.782635094110505
98648099999,10.1333333,124.8666666,72.0,27.177652228499678
34172099999,51.565,46.046667,152.09,7.454159077109897
74768599999,30.4,-89.067,9.0,19.960078931390413
72656999999,44.867,-94.383,323.0,7.261839708561019
31474099999,51.6333333,133.2666666,384.0,-3.0697496947496936
33135099999,51.4666666,31.25,141.0,7.81628614916286
03534099999,52.453856,-1.748028,99.66,10.120825743776562
40743099999,36.168411,57.595072,908.3,17.98500153045608
84163099999,-1.5,-78.05,1054.0,20.129629629629633
99999953960,30.0918,-91.8731,10.7,19.846539162112933
26313099999,57.75,22.6,5.0,6.856532356532357
71462099999,45.6333333,-82.9666667,183.0,5.611566484517307
31478099999,52.2666666,133.9833333,902.0,-5.979128299570288
71153099999,49.2,-113.2833333,1136.0,6.445810564663022
72502594741,40.85898,-74.05616,0.8,12.306769884638745
44358099999,43.7333333,111.9,964.0,5.7786910197869155
72482899999,38.383,-121.967,35.0,16.815981735159813
61043099999,14.875658,5.265358,385.87,29.94475138121547
48940099999,17.988322,102.563256,171.9,26.778384942319363
81405099999,4.819808,-52.360447,7.92,26.403309046751673
10334099999,52.457333,9.427167,56.99,10.205980570734665
78364099999,20.05,-75.8166666,38.0,27.22222222222222
02460099999,59.651944,17.918611,41.75,6.755919854280512
72306799999,35.332,-77.609,29.0,16.9870977534912
47818099999,32.7333333,130.2666666,679.8,13.246120422098073
87903599999,-50.280322,-72.053103,203.91,4.148148148148145
87828099999,-43.2105,-65.270319,42.97,14.15057680631451
72248013957,32.4473,-93.8244,69.5,18.91378263509411
94620099999,-32.7166666,116.05,268.0,15.570902394106813
95571099999,-29.6166666,152.9666666,26.0,19.18070818070818
03891599999,49.706111,-2.214722,88.39,12.266114180478825
72253799999,29.977,-99.086,493.0,18.258955676988464
06639099999,47.0,7.9333333,1406.0,5.13028919330289
26825099999,53.6,24.05,134.0,7.154033485540335
30745099999,52.5333333,111.55,952.0,-1.8872191863995131
17056099999,40.9833333,27.55,3.0,14.615908387496129
72679824150,45.69835,-110.44154,1415.9,7.5323315118397085
97270099999,-8.539647,118.687322,22.0,27.438221007893137
72311913886,34.84872,-82.35006,309.9,16.164992389649925
03354099999,53.0,-1.25,117.0,10.157051282051286
94466099999,-25.85,133.3,510.0,21.70482295482295
03495099999,52.754844,1.3579,20.11,10.500456621004572
72650604840,43.76951,-88.49076,242.5,7.9886156648451685
71896499999,51.4833333,-78.75,23.0,1.1741935483870987
71735099999,47.7,-79.85,243.0,3.4430783242258696
78330099999,22.7833333,-81.1833333,25.0,22.03703703703703
07180099999,48.692069,6.230458,228.9,10.356860959319976
15247099999,45.809861,21.337861,106.07,10.98527625986642
71940099999,55.179722,-118.885,669.03,2.80874316939891
47777099999,34.2333333,135.1666666,18.0,17.317815021725632
72682404112,44.17079,-114.92686,1979.7,1.7899877899877876
01003099999,77.0,15.5,12.0,-3.542203806015964
89767099999,-70.9,69.8666666,84.0,-19.878415300546447
22602099999,63.8333333,30.8166666,182.0,2.1022159800249676
57476099999,30.3333333,112.1833333,33.0,17.032786885245898
38388099999,41.0333333,57.7666666,62.0,15.368340943683412
22621099999,63.7666666,34.2833333,112.0,2.363165905631656
12815099999,47.8833333,17.2833333,122.0,10.128252219161308
72467499999,40.049,-107.886,1957.0,7.103957382039575
76423599999,24.124194,-104.528014,1860.49,17.849574984820894
06260099999,52.1,5.1833333,4.0,10.368093503339407
61045099999,13.9833333,10.3,460.0,28.59963269054178
26554099999,55.8166666,27.95,132.0,6.091933028919334
94881099999,-37.2166666,145.8333333,638.0,11.96159684274439
70265099999,64.65,-147.067,167.0,-0.6326312576312572
02952099999,61.461686,21.799983,13.41,5.8180024286581675
72312499999,34.249,-82.167,192.0,16.42039573820395
02548099999,58.1,14.4166666,95.0,7.20359937402191
89208099999,-90.0,0.0,2835.0,-32.763888888888886
56046099999,33.75,99.65,3968.0,-0.10336976320583267
99693099999,49.91,-124.99,3.0,11.233181126331818
72651014944,43.57751,-96.75387,432.4,8.439890710382514
35173099999,51.6166666,69.8,305.0,3.9599695585996977
03809099999,50.086092,-5.255711,81.38,11.070127504553732
93245099999,-38.7333333,176.0666666,401.0,11.094414086217364
95317099999,-21.1833333,119.75,183.0,27.364298724954462
98836099999,6.922419,122.059633,10.05,28.44156041287189
11024099999,48.3333333,15.3333333,959.0,6.103174603174605
25123099999,68.75,161.2833333,28.0,-10.31009541397353
48462099999,13.7,102.5041667,49.0,28.10806697108067
72411399999,37.208,-80.408,650.0,11.652246508803886
72562899999,40.45,-99.333,704.0,10.851700060716452
71948599999,69.361111,-124.05861,5.48,-11.602493074792243
12495099999,51.2166666,22.4,240.0,7.806769884638736
95634099999,-31.2333333,119.35,348.0,17.33879781420765
01389099999,61.1833333,11.3666666,255.73,2.8972222222222204
83576099999,-19.765,-47.964778,809.24,20.833333333333332
16140099999,44.535444,11.288667,37.49,13.749089253187615
72240699999,29.567,-90.66,3.0,21.245446265938067
03874099999,50.8,-1.2166666,13.0,11.61080752884031
08084099999,42.45,-2.3333333,363.0,13.894353369763202
72521799999,39.363,-84.521,193.0,11.952207001522067
72563624017,42.83736,-103.09806,1003.0,9.266393442622952
71855099999,51.1,-100.05,305.0,2.003339404978747
88900099999,-54.0,-38.05,2.0,1.0625379477838512
89571099999,-68.5833333,77.9666666,23.0,-9.788554948391017
11643099999,50.7,15.7333333,820.59,4.8740133576199165
72597024225,42.37503,-122.87702,400.3,13.262295081967213
03693099999,51.55,0.8333333,3.0,11.021825396825399
31873099999,45.8666666,133.7333333,101.0,3.938964992389648
38232099999,42.9666666,54.1166666,78.0,14.246812386156652
82798099999,-7.1,-34.8666666,7.0,23.000000000000004
17350099999,37.0021,35.425894,72.54,18.62264723740133
56966099999,23.6,101.9833333,398.0,24.127504553734056
72645799999,44.25,-88.517,280.0,7.542956891317548
72315003812,35.43178,-82.53787,645.6,13.1378263509411
87395099999,-31.296944,-57.996631,34.13,19.079083181542195
48917099999,10.2166666,103.9666666,4.0,27.672282938676382
72212012833,29.63333,-83.10528,11.6,20.06608669108668
06407099999,51.198889,2.862222,3.96,10.993017607771707
16734099999,36.8333333,21.7,53.24,18.979378270236996
53673099999,38.75,112.7,838.0,10.233821733821735
72549599999,43.217,-95.833,433.0,8.879369538077404
54863099999,36.7666666,121.1666666,64.0,13.27014652014652
53391099999,41.9,114.0,1484.0,4.025197328476019
07648099999,43.606415,5.10925,59.43,14.107677902621722
08554099999,37.014425,-7.965911,7.31,18.23497267759563
02801099999,69.05,20.7833333,482.7,-0.9394785847299817
60338099999,35.279817,-2.956256,47.54,20.699543378995436
02874099999,65.0333333,24.8,6.0,3.371098626716606
87860099999,-45.785347,-67.465508,57.91,13.834244080145718
60581099999,31.672972,6.140444,141.12,23.71780821917809
99999994059,48.4887,-105.2096,805.6,4.829993928354585
68842099999,-33.984919,25.617275,68.88,17.734517304189435
08419099999,37.188731,-3.777356,566.92,15.943685488767459
72241612971,29.70887,-98.04585,197.6,19.86642380085003
07288099999,47.25,5.9833333,309.0,10.582270795385547
72767624013,48.25203,-101.26891,505.2,4.96250758955677
71453099999,49.9,-109.4666666,767.0,5.46159684274438
02149099999,65.6,19.2666666,384.0,0.9852576039726872
71240099999,51.6666666,-110.2,707.0,3.913919413919417
65271099999,7.703883,8.613939,113.08,28.16666666666666
95957099999,-41.0,145.7333333,12.0,11.792735042735048
17160099999,39.15,34.1666666,1007.0,11.550030693677103
74790099999,33.967,-80.483,73.0,17.25622343655131
95874099999,-37.7333333,145.1,66.0,14.356253794778386
22887099999,61.2333333,46.7166667,56.0,3.1839708561019995
95146099999,-12.0,135.5666666,9.0,26.67334547662416
57687099999,28.1166666,112.7833333,120.0,18.361870066788104
56684099999,26.4,103.25,2189.3,13.343047965998787
95705099999,-34.6166666,146.4333333,164.0,17.232695810564664
72745499999,47.833,-90.383,548.0,3.0655737704918056
72506799999,41.667,-70.267,17.0,9.624165148755313
72590523275,39.12781,-123.20015,183.7,14.569406392694061
06190099999,55.063267,14.759558,15.84,9.0728597449909
17170099999,38.468219,43.3323,1670.3,9.36657559198543
72378399999,35.95,-112.133,2014.0,8.228360957642723
52418099999,40.15,94.6833333,1140.0,10.961748633879777
54405099999,40.4166666,115.5,538.0,10.846764346764344
48852099999,16.4015,107.702614,14.63,24.78415300546448
70197599999,64.783,-141.15,268.0,-2.894656952034001
06269099999,52.460278,5.527222,-3.96,10.148299939283541
85432099999,-22.5,-68.9,2320.0,17.09483048002685
07510099999,44.828335,-0.715556,49.37,13.488463873709769
71185099999,50.2333333,-57.5833333,19.0,4.012750455373404
06279099999,52.7333333,6.5730556,16.0,9.826869806094184
71816099999,53.3166666,-60.4166666,36.0,1.0631451123254405
41407099999,15.4333333,45.3333333,1070.0,26.638888888888882
60680099999,22.8,5.4333333,1364.0,22.87118437118437
72747599999,45.886,-93.272,308.0,5.818154219793566
47794099999,35.530069,134.166553,19.81,16.681845780206434
33885099999,45.8833333,28.2333333,113.0,13.277777777777779
72417599999,39.283,-80.217,371.0,12.17275494672755
13289099999,44.1166666,21.95,1039.0,6.694059710680212
11185099999,47.5166666,16.0333333,994.0,6.5865740740740755
72255499999,29.907972,-96.950014,98.75,20.16530054644809
29551099999,56.1833333,87.6833333,144.0,1.810366232153942
72539514833,42.26373,-84.45644,295.9,8.822252580449298
80001099999,12.583594,-81.711192,5.79,27.840771098967817
23955099999,60.4333333,77.8666666,48.0,-1.8547945205479464
48698099999,1.350189,103.994433,6.7,27.91120218579235
03044099999,58.2833333,-4.4333333,80.0,8.456228956228955
91776099999,-15.95,-173.7666666,3.0,26.277777777777786
80415099999,10.603117,-66.990583,71.62,27.487553126897396
08535099999,38.7166666,-9.15,95.0,16.887370977534914
94203099999,-17.944722,122.231667,17.06,26.25273224043716
03022099999,57.481111,-7.362778,5.79,10.106364275668072
72659399999,43.65,-94.987,441.0,7.03415300546448
37001099999,45.002097,37.347272,53.03,12.350333940497869
70350025501,57.75071,-152.4881,5.0,5.751973284760171
72651624024,44.05099,-101.60138,672.7,9.221918639951431
72637599999,42.667,-83.417,299.0,9.022465088038858
71924099999,74.716944,-94.969444,65.53,-16.886460230722527
47706099999,36.142847,136.223922,5.79,18.023072252580445
01322099999,61.4666666,5.9166666,64.0,2.999999999999999
83775399999,-23.433,-46.467,768.0,19.04295689131755
17601099999,34.590416,32.987861,23.16,19.578476017000604
17250099999,37.9666666,34.6833333,1210.0,11.590922890103217
71633099999,44.75,-81.1,222.19,6.608530661809351
38462099999,41.9,70.3666666,1258.0,10.253339404978751
71751099999,48.3666666,-89.1166666,211.0,3.1432748538011683
72745014913,46.8436,-92.18658,433.4,4.055251973284761
68016099999,-19.3333333,12.7166666,0.0,19.055555555555557
02603099999,56.8666666,12.6666666,47.0,8.006103286384981
78320099999,22.7833333,-82.5166666,10.0,22.944444444444443
94846099999,-38.45,144.1,95.0,13.376373626373628
61099099999,11.8833333,3.45,202.0,29.340048840048837
93709099999,-43.8666666,169.0,5.0,10.644444444444446
02583099999,58.6,17.4666666,3.0,7.228693181818183
54208099999,42.1833333,116.4666666,1247.0,3.7111414693381897
02181099999,66.2666666,22.85,62.0,1.3339421613394247
95773099999,-30.5333333,151.6166666,1081.0,13.039010321797203
12520099999,50.4333333,16.6166666,357.0,7.560716454159078
06750099999,46.65,8.6166666,2284.22,0.46645415907710863
72562199999,41.117,-101.767,999.0,9.61642380085003
94368099999,-20.35,148.95,59.0,24.0198081089446
47656099999,34.9833333,138.4,15.9,17.349472377405338
03139499999,55.437222,-5.686389,12.8,11.290147569444445
72531499999,38.567,-90.15,126.0,13.307832422586522
14246099999,46.294724,16.38125,167.03,10.5262598664238
07295099999,47.6333333,6.8666667,423.0,9.630601596071209
99248099999,37.36,-122.88,0.0,12.953096539162111
31168099999,56.45,138.15,8.0,-2.4693381906496685
78348099999,22.5166666,-79.45,6.0,24.152777777777775
17082099999,40.829375,35.521992,535.83,11.022161505768066
71811099999,50.2166666,-66.25,52.0,1.4688828172434754
72341813977,33.45606,-93.98777,115.8,18.003491196114144
41536099999,34.3833333,73.35,981.0,20.577777777777783
59567099999,22.0333333,121.55,325.0,22.562019082794702
72793899999,47.267,-122.567,91.0,11.652398299939282
02917099999,63.00715,27.797756,98.45,3.702337583485126
16726099999,37.068319,22.025525,7.92,17.21432908318154
43369099999,8.3,73.15,2.0,28.301912568306015
07103099999,48.0333333,-4.7333333,89.0,12.098867462503822
87347099999,-31.444744,-64.283061,502.0,10.277777777777779
95937099999,-35.9,150.15,4.0,15.440801457194896
71270099999,44.5,-80.2166666,180.0,7.43605006105006
26416099999,56.6833333,22.5,112.0,6.288308913308913
10037099999,54.459333,9.516333,21.33,9.13752276867031
72475623159,37.70127,-112.14897,2309.9,4.535519125683061
72749799999,46.983,-94.2,407.0,3.596539162112933
71597099999,68.635556,-95.849722,46.32,6.593199757134182
47881099999,34.132808,134.606639,7.92,17.13418336369156
72607799999,44.45,-68.367,25.0,6.275349119611416
94117099999,-13.7333333,130.6833333,16.0,27.722993827160494
99219099999,50.93,-136.1,3.0,10.00139275766017
72538799999,47.467,-87.883,190.0,5.078296703296701
51243099999,45.6166666,84.85,428.0,9.57119004250152
28552099999,56.0666666,63.65,89.0,4.0058317986494805
08543099999,41.7,-8.8,18.0,14.992258652094721
28481099999,56.8166666,70.6166666,78.0,2.076369758187941
48567099999,7.508744,99.616578,20.42,27.557077625570773
47747399999,35.512778,134.786944,178.0,16.5989678202793
54218099999,42.3,118.8333333,567.0,8.3023679417122
24688099999,63.25,143.15,741.0,-16.524590163934427
72244499999,30.35,-95.417,75.0,19.59294871794872
47557099999,37.227431,140.430678,372.16,13.415755919854272
06052099999,56.7,8.2166666,4.0,9.434881602914386
31725099999,48.6166666,133.8333333,52.0,1.4350076103500777
16520099999,40.632133,8.290772,26.51,16.469793564055866
28586099999,55.8666666,72.2,118.0,1.2613843351548266
06479099999,51.168333,5.47,60.96,10.457498482088646
40272099999,31.722556,35.993214,729.99,17.094262295081972
70275699999,61.133,-146.25,36.0,4.091074681238618
14244099999,45.5,16.3666666,105.95,11.697412480974126
78375099999,22.7666666,-82.1333333,25.0,22.240740740740748
68514099999,-28.9666666,18.1,415.0,21.493055555555557
47735099999,34.782033,139.360306,39.62,18.618397085610198
65355099999,9.767333,1.09125,461.77,27.17174603174603
70271199999,61.817,-147.55,799.0,-0.4300242865816628
56778099999,24.992364,102.743536,1894.94,14.826654523375838
12400099999,51.9333333,15.5333333,192.0,8.983302975106255
43237099999,14.5833333,77.6333333,364.0,27.785519125683063
72317799999,36.467,-80.55,380.0,15.55722525804493
53543099999,39.8333333,109.9833333,1459.0,7.465543412264724
12540099999,50.05,18.2,206.0,8.81059218559218
71249099999,51.7675,-113.205555,857.0,3.7061323618700706
47788099999,34.034667,131.549194,2.13,16.074074074074073
99999903728,33.1532,-79.3637,2.7,17.8556466302368
07475099999,45.540554,4.296389,403.86,11.484972677595628
02623099999,55.8666666,13.6666666,114.0,7.561641697877653
74718823158,33.61876,-114.71451,120.4,23.600637522768675
16344099999,39.3333333,16.4,1677.0,7.876560121765605
11028099999,48.1833333,15.6166666,284.0,9.338342440801455
71955099999,55.933334,-129.983333,7.31,7.166059502125076
47651099999,34.7333333,136.5166666,18.4,16.760707635009307
29726099999,54.3666666,81.8833333,132.0,2.297814207650271
89816099999,-66.7666666,112.8166666,1376.0,-20.65725561627201
47675099999,34.75,139.3666666,75.5,17.118852459016395
07627099999,43.007764,1.10315,416.96,11.949453551912567
72586699999,42.483,-114.483,1265.0,9.67990867579909
08482099999,36.6749,-4.499106,15.84,18.578931390406794
07481099999,45.726387,5.090833,250.24,12.172586520947183
15360099999,45.1666666,29.7333333,9.0,12.061778992106866
37061099999,44.7833333,44.1333333,136.0,11.739150507848567
03857099999,50.5166666,-2.45,52.0,11.446123321123322
07775099999,42.2666666,9.5333333,74.0,16.603152739516375
50756099999,47.45,126.8666666,248.0,3.2049180327868894
72247999999,32.667,-97.1,191.0,18.501526251526244
71915099999,64.193333,-83.359444,64.0,-11.841856925418568
72410799999,36.767,-80.817,821.0,12.369156041287189
59211099999,23.9,106.6,177.0,22.447024893746207
72286999999,33.95,-117.433,249.0,17.79978749241044
34949099999,45.109165,42.112778,452.93,10.191712204007283
62318099999,31.183903,29.948889,-1.82,20.628870673952648
72312003870,34.90614,-82.21253,294.4,15.856253794778379
65167099999,9.257553,12.430422,182.57,28.011111111111113
99999954795,43.1092,-70.9484,19.2,7.924408014571946
47515099999,40.556447,141.466325,46.32,11.370825743776562
72268793033,32.33355,-104.25846,990.5,16.682452944748025
47433099999,42.9,140.75,188.1,7.40254500310366
99428099999,44.61,-124.07,9.1,10.954462659380685
47854099999,32.083611,131.451389,78.94,17.88919247115969
12310099999,52.35,14.6,24.0,9.349664224664227
40841099999,30.274444,56.951111,1748.33,17.7762598664238
07621099999,43.178675,-0.006439,384.04,12.093503339404974
72348903935,37.22545,-89.57855,101.8,13.924104432301156
50844099999,46.4,123.45,150.0,6.305632078359349
24959099999,62.0166666,129.7166666,101.0,-10.115537240537241
02038099999,67.25,20.2666666,453.0,-1.1548397136632458
24951099999,60.8166666,125.3166666,118.0,-8.512902246508807
72308313763,36.69806,-76.90306,12.5,15.494337312519134
95304099999,-20.8833333,115.4,7.0,24.981684981684978
71844099999,53.8166666,-89.9,222.0,-3.272754946727551
43110099999,16.9833333,73.3333333,67.0,26.897389192471163
06344099999,51.956944,4.437222,-4.57,10.590771098967824
94555099999,-28.2,152.1,476.0,17.04748858447489
40948099999,34.565853,69.212328,1791.3,15.459623557984218
72421093814,39.04443,-84.67241,262.4,12.26897389192471
72203799999,26.0,-80.233,3.0,24.649362477231332
11310099999,46.9833333,10.3166666,2319.0,0.7424382716049394
47588099999,38.25,140.35,153.74,12.278243327126006
03912099999,54.717,-6.517,17.0,6.7777777777777795
47520099999,38.75,140.3166666,102.04,11.189323401613905
72510314712,40.37342,-75.95924,101.3,11.607458143074577
72382699999,35.659,-117.83,748.0,20.189283545840922
15642099999,42.1833333,26.5666666,139.0,12.294474802671528
03382099999,53.8666666,-0.4333333,7.0,10.163782635094114
53915099999,35.55,106.6666666,1348.0,10.167577413479055
29111099999,59.2166666,78.2333333,69.0,-0.15732399065732217
93800099999,-45.2166666,166.8833333,19.0,10.9936247723133
95967099999,-43.4833333,147.15,60.0,11.464480874316946
71856099999,50.617,-97.033,232.0,1.3112633181126339
99999994074,40.8066,-104.7552,1642.9,8.665907710989677
84200099999,-2.204994,-80.988878,5.48,23.000000000000004
47755099999,34.9,132.0666666,20.9,16.357468123861572
74394699999,42.783,-71.517,61.0,11.227231329690348
89532099999,-69.0,39.5833333,21.0,-9.971918639951427
02552099999,58.0666666,15.2333333,197.0,6.418153364632238
06609999999,47.398644,8.648231,448.05,4.194444444444443
03066099999,57.649386,-3.560636,6.7,9.34486945962356
76394399999,25.778489,-100.106878,389.53,21.70021250758955
78344099999,21.9166666,-80.1666666,42.0,23.462962962962965
72201299999,28.967,-81.967,27.0,20.53627808136005
06788099999,46.35,9.6333333,1075.0,2.8204419889502734
72644499999,43.017,-91.117,201.0,9.12907153729072
72565003017,39.84657,-104.65623,1647.2,10.010625379477839
70063599999,68.483,-149.483,814.0,-8.63095238095238
16405099999,38.175958,13.091019,19.81,18.301457194899815
94683099999,-35.1666666,138.6666666,365.0,13.552623456790126
25400099999,65.7333333,150.9,43.0,-11.8091985428051
57902099999,25.4333333,105.1833333,1379.0,15.550394656952031
48407599999,15.229539,103.253231,179.83,27.68518518518518
06680099999,47.25,9.35,2500.0,-1.232600732600733
94309099999,-20.7833333,117.15,13.0,27.722525804493014
48480099999,12.6,102.1166667,4.0,27.710686095931994
72409499999,40.883,-74.283,53.0,11.196569520340013
01049099999,69.976111,23.371667,2.74,3.2653309046751664
72658699999,43.65,-94.417,354.0,7.920916818457806
03743099999,51.2,-1.8,133.0,10.242826617826617
94329099999,-21.6,138.3,175.0,25.802960927960928
72491599999,36.583,-121.833,80.0,13.443381906496661
07385099999,46.295103,4.795767,221.89,11.553734061930783
71967499999,61.367,-139.033,827.0,-2.0192774741955057
74410499999,42.433,-73.3,364.0,7.459859584859585
78323099999,22.85,-82.0333333,55.0,22.722222222222225
72493593228,37.65886,-122.12116,9.6,14.865361262902248
54226099999,42.3333333,120.7,401.0,8.455891330891331
24966099999,60.3833333,134.45,170.0,-10.069368548876746
33088099999,51.2833333,26.6166666,156.0,7.956132361870066
57584099999,29.3833333,113.0833333,52.0,18.352762598664242
72551399999,40.9,-97.983,550.0,9.805251973284761
11993099999,48.9333333,22.0,178.0,8.74195506982392
82993099999,-9.510808,-35.791678,117.95,26.391317547055255
71035499999,51.299167,-116.982222,784.86,6.471918639951429
71776099999,49.4833333,-117.3,534.9,9.095628415300546
95607099999,-32.2333333,115.6833333,6.0,18.293412264723734
60025099999,28.044475,-16.572489,63.7,21.80806697108067
72384023155,35.43424,-119.05524,149.3,18.82361870066788
26167099999,58.5666666,29.8,91.0,5.150576806314512
71954099999,54.6833333,-101.6833333,303.9,-11.524048706240487
72205312841,28.54653,-81.33544,31.7,22.279151404151403
71863099999,50.4333333,-104.6666666,577.29,2.425318761384333
95625099999,-31.6166666,117.2166666,217.0,17.656468797564685
03658099999,51.616389,-1.095833,68.88,10.552064359441403
14444099999,43.538944,16.297964,24.07,15.875075895567697
51656099999,41.7333333,85.8166666,903.0,12.918488160291442
30627099999,53.1,105.5333333,762.0,-1.741791044776119
34357099999,49.5666666,42.75,200.0,9.159817351598175
71084099999,68.32,-100.08,36.0,-16.19605142332415
26509099999,55.7333333,21.0833333,7.26,7.821461187214614
01008099999,78.246111,15.465556,26.82,-4.134031572556164
17031099999,41.254481,36.567106,5.48,13.929265330904675
08449013025,36.65,-6.35,25.6,16.83712811171827
71441099999,49.0166666,-97.55,253.0,2.826047358834245
72450613986,38.06824,-97.86075,463.2,12.951331496786047
72575599999,41.117,-111.967,1460.0,10.408029878618123
12580099999,50.109958,22.019,205.74,8.430479659987858
48353099999,17.439133,101.722064,262.12,25.53491196114146
94933099999,-37.5666666,149.9,15.0,15.411505768063144
08533099999,37.0,-8.95,26.0,16.574681238615668
47852099999,33.479444,131.737222,5.79,17.329083181542195
72466699999,39.57,-104.849,1793.0,9.945810564663024
72266699999,31.8,-98.95,423.0,18.249542124542117
48615099999,6.16685,102.293014,4.87,27.559350333940497
54324099999,41.55,120.45,176.0,10.949481074481074
07075099999,49.783942,4.647078,149.04,9.459208523592086
95837099999,-36.1,146.5,175.0,14.403200984918433
91233399999,15.0,145.617,85.0,28.035063752276862
71035699999,64.7,-110.6166667,469.0,-11.92002442002442
87715099999,-38.949,-68.155711,272.79,15.593406593406586
99293099999,48.35,-133.94,3.0,10.848208864602306
48456099999,13.912583,100.60675,2.74,29.27944748026716
99258099999,34.71,-120.97,0.0,13.642683667273836
56768099999,25.0166666,101.5166666,1820.0,16.28855494839101
38196099999,43.55,68.9,822.0,11.857382039573826
56739099999,24.9833333,98.5,1696.9,15.736338797814206
33614099999,49.05,33.25,84.0,9.43911719939117
14106099999,45.9,13.6333333,56.1,12.719025875190262
98642099999,9.333714,123.300472,4.57,27.565855181023725
72480023157,37.37114,-118.35886,1252.8,14.117486338797818
48097099999,16.907305,96.133222,33.22,27.620091324200914
47137099999,36.4166666,128.15,97.57,13.049332119004255
06685099999,47.0333333,9.0666666,517.51,8.77079538554948
57972099999,25.7333333,112.9666666,368.8,19.004553734061933
72757399999,48.114,-98.909,443.0,3.684829059829057
59117099999,24.2833333,116.0666666,116.9,21.737249544626597
